"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.gifPrefix","Answer.answer1","Answer.answer2","Answer.answer3","Answer.doNotRedirect","Approve","Reject"
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3K9FOBBF2IK7V329HGAQU1PG5R3NLC","A2NT3OQZUUZPEO","Approved","Thu Apr 05 10:23:55 PDT 2018","Thu Apr 05 10:26:25 PDT 2018","Thu Apr 05 10:27:25 PDT 2018","2018-04-05 17:28:16 UTC","","","150","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","4","7","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3K9FOBBF2IK7V329HGAQU1PG5R6NLF","A1Y0ABOUJUMCWW","Approved","Thu Apr 05 10:38:00 PDT 2018","Thu Apr 05 10:38:24 PDT 2018","Thu Apr 05 10:39:24 PDT 2018","2018-04-05 17:40:16 UTC","","","24","100% (3/3)","100% (3/3)","100% (3/3)","guided","2","8","5","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3KJYX6QCMACE8INIGMK4O361N5FJV2","A2QNZ7FUBNVZUX","Approved","Thu Apr 05 11:26:01 PDT 2018","Thu Apr 05 11:26:34 PDT 2018","Thu Apr 05 11:27:34 PDT 2018","2018-04-05 18:28:16 UTC","","","33","100% (3/3)","100% (3/3)","100% (3/3)","guided","5","7","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3KKG4CDWKJZQ8TRUAES4QJSLEKC94Z","A2749DC85C9H0F","Approved","Thu Apr 05 18:23:41 PDT 2018","Thu Apr 05 18:25:12 PDT 2018","Thu Apr 05 18:26:12 PDT 2018","2018-04-06 01:26:16 UTC","","","91","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","3","7","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3L2IS5HSFBJAETP3QU2RLOLZIISUN9","APGX2WZ59OWDN","Approved","Thu Apr 05 10:09:35 PDT 2018","Thu Apr 05 10:10:00 PDT 2018","Thu Apr 05 10:11:00 PDT 2018","2018-04-05 17:11:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","6","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3LO69W1SU4E1LBLNUCXV4HGJ4G6LGT","A2NJTYYY37DNO","Approved","Thu Apr 05 12:07:14 PDT 2018","Thu Apr 05 12:07:40 PDT 2018","Thu Apr 05 12:08:40 PDT 2018","2018-04-05 19:09:16 UTC","","","26","100% (2/2)","100% (2/2)","100% (2/2)","guided","1","5","10","6",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3MH9DQ757XD4418H3QPWV4C2HD1GUW","A1KFK92GEFQ9F5","Approved","Fri Apr 06 08:14:26 PDT 2018","Fri Apr 06 08:15:14 PDT 2018","Fri Apr 06 08:16:14 PDT 2018","2018-04-06 15:16:16 UTC","","","48","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","2","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3MTMREQS4WJGMEKJCQCNH6MW4S4AW6","A22QD6M0A2C77C","Approved","Thu Apr 05 12:28:41 PDT 2018","Thu Apr 05 12:29:19 PDT 2018","Thu Apr 05 12:30:19 PDT 2018","2018-04-05 19:31:16 UTC","","","38","100% (3/3)","100% (3/3)","100% (3/3)","guided","3","5","7","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3N1FSUEFL612BJ4BMUX6CFBB5164DI","AA7BTDZQNHW5","Approved","Thu Apr 05 10:19:10 PDT 2018","Thu Apr 05 10:19:44 PDT 2018","Thu Apr 05 10:20:44 PDT 2018","2018-04-05 17:21:16 UTC","","","34","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","7","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3NAPMVF0ZXGCRWOER3BWJ84HZF8723","AS9E0S6DBSWH7","Approved","Thu Apr 05 15:54:59 PDT 2018","Thu Apr 05 15:55:22 PDT 2018","Thu Apr 05 15:56:22 PDT 2018","2018-04-05 22:57:16 UTC","","","23","100% (4/4)","100% (3/3)","100% (3/3)","guided","5","6","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3NXNZ5RS1BYNRG9DCCQBTVCV5IF97O","A147F5PJTHOB8A","Approved","Thu Apr 05 10:14:09 PDT 2018","Thu Apr 05 10:15:00 PDT 2018","Thu Apr 05 10:16:00 PDT 2018","2018-04-05 17:16:16 UTC","","","51","100% (9/9)","100% (3/3)","100% (3/3)","guided","8","5","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3O7L7BFSHFQ1BWHQ3EAUCY3FA1OEIS","A1Q4N7ZTNI9IKX","Approved","Fri Apr 06 02:15:39 PDT 2018","Fri Apr 06 02:16:31 PDT 2018","Fri Apr 06 02:17:31 PDT 2018","2018-04-06 09:18:16 UTC","","","52","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","10","1","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ON104KXQLX1KP423P2W430WCHB4WQ","ASWZO1WY1UHEP","Approved","Thu Apr 05 10:15:36 PDT 2018","Thu Apr 05 10:19:37 PDT 2018","Thu Apr 05 10:20:37 PDT 2018","2018-04-05 17:21:16 UTC","","","241","100% (3/3)","100% (3/3)","100% (3/3)","guided","5","6","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3ON104KXQLX1KP423P2W430WCKBW4O","A1IXVXZ5AYYNMJ","Approved","Thu Apr 05 15:50:44 PDT 2018","Thu Apr 05 15:51:38 PDT 2018","Thu Apr 05 15:52:38 PDT 2018","2018-04-05 22:53:16 UTC","","","54","100% (3/3)","100% (3/3)","100% (3/3)","guided","7","6","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3P1L2B7AD2QPDO2LIVA39QPLV7POLL","A13XXMDHOULEZ7","Approved","Fri Apr 06 03:44:59 PDT 2018","Fri Apr 06 03:48:36 PDT 2018","Fri Apr 06 03:49:36 PDT 2018","2018-04-06 10:50:16 UTC","","","217","100% (3/3)","100% (3/3)","100% (3/3)","guided","10","6","1","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3P529IW9KZMV7BPSJSRDMWG734JFL7","A183WYXN12P2TJ","Approved","Thu Apr 05 17:36:27 PDT 2018","Thu Apr 05 17:38:38 PDT 2018","Thu Apr 05 17:39:38 PDT 2018","2018-04-06 00:40:16 UTC","","","131","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","4","5","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PDJHANYK6HX2MDRRE9B0YANTKDH6X","AKH0WFAUBUKUS","Approved","Thu Apr 05 10:58:26 PDT 2018","Thu Apr 05 10:59:15 PDT 2018","Thu Apr 05 11:00:15 PDT 2018","2018-04-05 18:00:16 UTC","","","49","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","8","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PEIJLRY6UUSIRSCN0411EXU5CGXWY","A1A41ASXCSFKDX","Approved","Thu Apr 05 10:20:18 PDT 2018","Thu Apr 05 10:20:34 PDT 2018","Thu Apr 05 10:21:34 PDT 2018","2018-04-05 17:22:16 UTC","","","16","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","7","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PS7W85Z803APE6KPFTCYR4DUFCT9Q","A3MS21UJPMHLK0","Approved","Thu Apr 05 10:42:36 PDT 2018","Thu Apr 05 10:45:26 PDT 2018","Thu Apr 05 10:46:26 PDT 2018","2018-04-05 17:47:16 UTC","","","170","100% (3/3)","100% (3/3)","100% (3/3)","guided","5","9","1","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PWWM24LHTZGRATX1832X80CA6M82D","A1NKBXOTZAI1YK","Approved","Fri Apr 06 16:34:22 PDT 2018","Fri Apr 06 16:34:47 PDT 2018","Fri Apr 06 16:35:47 PDT 2018","2018-04-06 23:36:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","2","3","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3PZDLQMM0UMI3DJAIKJ7ZUWV0NCC28","A1506T1PAYRT16","Approved","Thu Apr 05 11:21:43 PDT 2018","Thu Apr 05 11:22:55 PDT 2018","Thu Apr 05 11:23:55 PDT 2018","2018-04-05 18:24:16 UTC","","","72","100% (2/2)","100% (2/2)","100% (2/2)","guided","5","7","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3R08VXYT7DWY3CML5N037FK63Y5W70","ATHS9CW2FLYUY","Approved","Sat Apr 07 22:59:52 PDT 2018","Sat Apr 07 23:00:07 PDT 2018","Sat Apr 07 23:01:07 PDT 2018","2018-04-08 06:01:16 UTC","","","15","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","3","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3R2PKQ87NX9ZNK93KCYDP68OJ04IM4","A2CZR0MGSEILRP","Approved","Thu Apr 05 16:07:21 PDT 2018","Thu Apr 05 16:08:48 PDT 2018","Thu Apr 05 16:09:48 PDT 2018","2018-04-05 23:10:17 UTC","","","87","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","2","1","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RSDURM96BNN1WWV7WWXYMX30EOEYO","A1ODGBU73JE8S","Approved","Thu Apr 05 11:38:36 PDT 2018","Thu Apr 05 11:39:45 PDT 2018","Thu Apr 05 11:40:45 PDT 2018","2018-04-05 18:41:16 UTC","","","69","100% (1/1)","100% (1/1)","100% (1/1)","guided","7","8","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3RSDURM96BNN1WWV7WWXYMX30PHYEN","AZMJHIX05LZ7D","Approved","Fri Apr 06 18:59:53 PDT 2018","Fri Apr 06 19:02:43 PDT 2018","Fri Apr 06 19:03:43 PDT 2018","2018-04-07 02:04:16 UTC","","","170","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","9","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3S3AMIZX3V656NHQF93OVDNZXTLCDV","A16HSMUJ7C7QA7","Approved","Sat Apr 07 21:48:29 PDT 2018","Sat Apr 07 21:49:12 PDT 2018","Sat Apr 07 21:50:12 PDT 2018","2018-04-08 04:50:16 UTC","","","43","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","7","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3S96KQ6I9N5MS4J11VYEKNN3L0VTDB","A1YSYI926BBOHW","Approved","Thu Apr 05 10:59:15 PDT 2018","Thu Apr 05 10:59:38 PDT 2018","Thu Apr 05 11:00:38 PDT 2018","2018-04-05 18:01:16 UTC","","","23","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","2","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3SITXWYCNWA0UOU1S985E0K9VBYXBI","A1VW8Y7XCV3DRW","Approved","Thu Apr 05 10:19:46 PDT 2018","Thu Apr 05 10:20:12 PDT 2018","Thu Apr 05 10:21:12 PDT 2018","2018-04-05 17:21:16 UTC","","","26","100% (169/169)","100% (3/3)","100% (3/3)","guided","7","9","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3SKRO2GZ72STXQD2RT0RIUZYDQQ1KC","A4J4GGMKJ68L0","Approved","Thu Apr 05 10:08:42 PDT 2018","Thu Apr 05 10:11:04 PDT 2018","Thu Apr 05 10:12:04 PDT 2018","2018-04-05 17:12:17 UTC","","","142","100% (3/3)","100% (3/3)","100% (3/3)","guided","8","9","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3SNVL38CI5TDKTN07QPBZQIPHU9KCR","A2T1K94BLNDBAH","Approved","Fri Apr 06 07:41:44 PDT 2018","Fri Apr 06 07:43:17 PDT 2018","Fri Apr 06 07:44:17 PDT 2018","2018-04-06 14:45:16 UTC","","","93","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","7","10","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3TDXMTX3CCVXYHOBXWRW0AB2T1WI63","A2MJAXJEJ4SEQM","Approved","Thu Apr 05 18:01:23 PDT 2018","Thu Apr 05 18:01:55 PDT 2018","Thu Apr 05 18:02:55 PDT 2018","2018-04-06 01:03:16 UTC","","","32","100% (3/3)","100% (3/3)","100% (3/3)","guided","3","7","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3TDXMTX3CCVXYHOBXWRW0AB2TCII6B","A1TWZEOYQV4LGI","Approved","Sat Apr 07 21:51:43 PDT 2018","Sat Apr 07 21:52:03 PDT 2018","Sat Apr 07 21:53:03 PDT 2018","2018-04-08 04:53:16 UTC","","","20","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","7","9","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3U4J9857OFC6F9OAAW47K17LTMS7BE","A3HTLXAPOBCVVO","Approved","Thu Apr 05 17:50:10 PDT 2018","Thu Apr 05 17:51:13 PDT 2018","Thu Apr 05 17:52:13 PDT 2018","2018-04-06 00:52:20 UTC","","","63","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","7","6","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3UJ1CZ6IZIQQ9RRTXPB5C63P6085SF","AQXRHIMQ7UK7O","Approved","Thu Apr 05 10:09:31 PDT 2018","Thu Apr 05 10:10:56 PDT 2018","Thu Apr 05 10:11:56 PDT 2018","2018-04-05 17:12:16 UTC","","","85","100% (3/3)","100% (3/3)","100% (3/3)","guided","4","5","6","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3URFVVM166J4VI3MTIDLGBS8SW0UZQ","A376F1W1MTY3J","Approved","Thu Apr 05 10:09:52 PDT 2018","Thu Apr 05 10:10:24 PDT 2018","Thu Apr 05 10:11:24 PDT 2018","2018-04-05 17:12:16 UTC","","","32","100% (105/105)","100% (3/3)","100% (3/3)","guided","5","7","8","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3VJ40NV2QJODW1AQR4CUVHZ2PTRTOR","A1PUHCEBSOWETV","Approved","Sat Apr 07 21:45:50 PDT 2018","Sat Apr 07 21:46:20 PDT 2018","Sat Apr 07 21:47:20 PDT 2018","2018-04-08 04:48:16 UTC","","","30","100% (3/3)","100% (3/3)","100% (3/3)","guided","6","5","2","8",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WETL7AQWU9MPA6E7AA44YVDEQY53O","APR6H3HAOE9OU","Approved","Fri Apr 06 06:47:45 PDT 2018","Fri Apr 06 06:48:10 PDT 2018","Fri Apr 06 06:49:10 PDT 2018","2018-04-06 13:49:16 UTC","","","25","100% (3/3)","100% (3/3)","100% (3/3)","guided","3","4","7","10",""
"3XBXDSS889KAKDJJTKSY4JLWAUOLXM","39WEDTMWD6HW693W0G0KB8BN6BJVXA","Rate similarity of GIFs","Rate overall similarity between the content of two GIFs","image, gif, similarity, rate","$0.10","Thu Apr 05 10:08:32 PDT 2018","100","BatchId:3182112;OriginalHitTemplateId:;","1800","60","Thu Apr 12 10:08:32 PDT 2018","","","3WEV0KO0ONTLD46MCVTOAIRHJNSDST","A19IWFLUTW6KQU","Approved","Fri Apr 06 05:15:34 PDT 2018","Fri Apr 06 05:16:05 PDT 2018","Fri Apr 06 05:17:05 PDT 2018","2018-04-06 12:17:17 UTC","","","31","100% (3/3)","100% (3/3)","100% (3/3)","guided","1","3","7","10",""
